date,prices,market_caps,total_volumes
2021-04-06,0.9986060014766169,41810677.220110334,191196.71568484118
2021-04-07,1.0052379782390743,41945911.50416245,164085.36377828836
2021-04-08,0.9935739822470452,41572075.33368499,306918.54214958
2021-04-09,1.0160078492396702,41581158.27832339,204336.0232060291
2021-04-10,1.0030632134590542,40988767.57971448,135655.51786140635
2021-04-11,1.0030132636579103,41312760.12681011,156298.42661821892
2021-04-12,1.0120990393104154,40568168.997602075,123207.29022675104
2021-04-13,1.0096492339073253,40605326.18697097,196840.27681579365
2021-04-14,1.0094696649126913,41597342.08142058,343488.805773728
2021-04-15,1.0074533642011594,41465339.6095098,429957.72633852507
2021-04-16,1.0068830065394418,40844691.273666345,417053.94645366335
2021-04-17,1.0061235379906042,41740889.481984705,425516.4293909708
2021-04-18,0.9943029697758872,41457109.26205441,158885.7421533905
2021-04-19,1.0156548337751878,40898932.424655184,668459.2232981488
2021-04-20,0.9967601370199912,38447736.78481679,280719.784468806
2021-04-21,1.0149608069125167,39813412.96347377,438202.57235687866
2021-04-22,0.9985065659057888,40543090.46008198,332433.3193515191
2021-04-23,1.0026477642517628,41634346.29545455,612635.4235786072
2021-04-24,1.007155475321184,41370640.81072209,882060.784514664
2021-04-25,0.9911030743117913,40952500.55693954,483030.4588124943
2021-04-26,1.0007682645231968,41714616.46262231,412783.6208321749
2021-04-27,1.0081329276909077,40661797.817019984,1009536.4508206414
2021-04-28,1.008127339765018,39879470.26308582,329887.16815365845
2021-04-29,1.008519154475091,38644435.88319728,325680.3223248845
2021-04-30,1.0019660741722491,37941347.039110035,197859.6023730145
2021-05-01,0.9977072140635774,38357542.60505366,169173.87916299107
2021-05-02,1.0129865104460622,39397919.18591115,110935.32424884803
2021-05-03,0.9992617189451682,40484586.25351669,149692.79299046248
2021-05-04,1.0081923011914413,39078045.31860406,316593.2029102956
2021-05-05,0.9972171137457824,39628895.30155968,902534.0884184543
2021-05-06,1.0185587483516845,40116550.765459806,436906.4034695943
2021-05-07,1.0066369956622532,39210643.00203687,447693.5419337171
2021-05-08,1.0052666691911427,38204410.03088573,358062.8498557212
2021-05-09,0.992909222324606,38073918.15939595,352456.2057221903
2021-05-10,1.0012199495464351,38360159.299036376,341051.2955378738
2021-05-11,0.992863802021963,38088527.85262748,283823.2893096167
2021-05-12,1.0262837020821096,40117988.54505726,223375.69896576492
2021-05-13,1.0024071784840178,38946365.4093332,460038.5292827328
2021-05-14,1.0090657704749613,35624257.995487675,661433.8437135251
2021-05-15,0.9961317762466945,35578145.85970509,37525.38568263333
2021-05-16,0.9844149257315583,36308233.0121179,22398.7812020564
2021-05-17,0.9815318753595167,36047754.87277007,53707.779783983126
2021-05-18,0.9777147185261871,36031140.27934462,751627.9683341283
2021-05-19,0.9875502219182063,34893277.348732315,39280.12921191686
2021-05-20,0.9575000466257487,31945571.658051472,441550.5216570722
2021-05-21,1.0413893447395821,34070045.93110943,37257.71894227977
2021-05-22,1.0253505691055256,33728695.98972204,101471.45305625438
2021-05-23,0.9706089375188311,31634030.480518006,21801.968145858933
2021-05-24,1.0163633568341646,34734453.45976835,53131.95725130253
2021-05-25,0.999487021445556,33677236.57240826,49688.9425556356
2021-05-26,1.0284117977079983,37429736.16233871,42134.735373734664
2021-05-27,1.0805829170731467,38538662.032327995,15865.84355511873
2021-05-28,0.9923785599790002,34868870.99102388,26883.134232216686
2021-05-29,0.9910322883952581,34878695.10635112,121254.74381225723
2021-05-30,1.0174382130156214,35723179.178781144,75395.95047220931
2021-05-31,1.0005067055353896,28982917.634984512,270420.79721118516
2021-06-01,1.0251502521801976,31765181.475885782,65822.25716689273
2021-06-02,0.9982262505538546,30633680.819249008,3224.9597570646392
2021-06-03,1.0065692483923634,30623457.94614347,39942.07902500995
2021-06-04,1.0034609082943307,33475556.58176301,697013.805683155
2021-06-05,1.000548971395257,33262800.622770663,337131.2093152431
2021-06-06,0.9777445126297599,33965114.51738721,3516.015334880697
2021-06-07,1.0002769702422651,33726701.471204095,4848.075199447968
2021-06-08,0.9853065065788509,33594174.12044057,4875.407307271813
2021-06-09,1.004145434893687,34688249.91004196,272036.4704943712
2021-06-10,1.0020036367624416,34769336.5865712,7225.485045260563
2021-06-11,1.0000683347176094,33693679.79613162,24508.86317015578
2021-06-12,1.0078606813743367,35935690.61563801,135910.7135520955
2021-06-13,1.0041002240130021,35578903.70388516,518296.6949548771
