date,prices,market_caps,total_volumes
2021-07-14,0.7290555572563795,0.0,3192553.0990898516
2021-07-15,0.7290555572563795,0.0,3192553.0990898516
2021-07-16,0.7058330673903913,0.0,4856349.791530815
2021-07-17,0.8054724000680012,0.0,4919025.038992263
2021-07-18,0.8503875093442439,0.0,3612821.4268891006
2021-07-19,0.804308817504417,0.0,2128701.2205391796
2021-07-20,0.7634829507092457,0.0,1815615.0765553091
2021-07-21,0.7064526513345869,0.0,1458812.6842110718
2021-07-22,0.7044930850974894,0.0,1734850.478560277
2021-07-23,0.6961235271718846,0.0,1269606.969496566
2021-07-24,0.7195256851462677,0.0,809412.8614200078
2021-07-25,0.6950389801331747,0.0,875677.0749719152
2021-07-26,0.6585455301213595,0.0,1695513.6202033919
2021-07-27,0.7033822855865736,0.0,1719093.3642165672
2021-07-28,0.7029551060495186,0.0,2108902.214147206
2021-07-29,0.718061286040178,0.0,925943.9594214874
2021-07-30,0.9042118902479235,0.0,1995103.6624313344
2021-07-31,0.8642311247818466,0.0,703299.5710649593
2021-08-01,0.8523286480931211,0.0,818159.7974586063
2021-08-02,1.0431047157664919,0.0,3110034.82295173
2021-08-03,0.9430315362808774,0.0,1717915.7795640056
2021-08-04,0.9011208615880634,74010539.84992754,1121793.5497062344
2021-08-05,1.0021597025364628,82386274.10991465,1042068.3001276139
2021-08-06,1.004559848342321,84959242.00510697,481128.91226194234
2021-08-07,0.9733074321457829,81828899.45622379,1281455.2081590614
2021-08-08,0.9809167188586593,80156627.20043108,936629.8718614433
2021-08-09,0.9295962974269989,78194110.72198442,802791.6952548871
2021-08-10,1.0158237135762311,84661232.20637165,2052802.9277733273
2021-08-11,0.9896057922550168,83053677.09129977,1195219.6069918305
2021-08-12,0.931106344783684,78738818.26719,1589274.8116084468
2021-08-13,0.9214156536305944,77472500.87446716,1513995.78036151
2021-08-14,1.0249203248749168,86361143.56847064,1802066.3092262684
2021-08-15,1.486836291685432,125353678.72718768,6227662.509619128
2021-08-16,1.5704193488393696,132419328.34306517,5842297.156430192
2021-08-17,1.50563645127064,127022273.06431489,3015529.209189732
2021-08-18,1.2861420920223854,108924737.33965726,2795415.123757893
2021-08-19,1.3105413982823906,110618409.11533238,6718936.3914136235
2021-08-20,1.1966508536791105,99047368.77532949,2500557.265299602
2021-08-21,1.335539281847917,112771276.89145802,3138113.183827108
2021-08-22,1.2775865296352351,107962482.6055406,1268722.7556006683
2021-08-23,1.2097543369004329,102425840.347874,738337.2462495025
2021-08-24,1.1874637753202184,100523967.1864951,1594195.8812941855
2021-08-25,1.2650954399236005,107496272.21370973,2511702.215511616
2021-08-26,1.2466900900727595,105325260.20500983,1435690.5775989916
2021-08-27,1.161379832527288,98338832.72569297,1950526.554413
2021-08-28,1.201926161797458,101804660.73343801,2693373.158222143
2021-08-29,1.1688857596748217,98890405.63665944,1444780.1170308618
2021-08-30,1.131865369787483,95474142.73094516,1652486.9555464287
2021-08-31,1.2167255140220987,102921173.1045502,1947818.2676081287
2021-09-01,1.3293588168419277,112790476.4093188,3334557.6774481735
2021-09-02,1.2882358203695572,122916342.82173558,1930909.3363295398
2021-09-03,1.2486857580679136,119142136.18917876,1394887.014563884
2021-09-04,1.262787741209117,122106727.27810849,1928186.606607726
2021-09-05,1.244927142024176,119273188.15559977,1268807.7818740718
2021-09-06,1.3109151811643194,125404681.32284757,1021117.5143818702
2021-09-07,1.2611651080814386,120327761.96405987,1209410.629023604
2021-09-08,1.112868921357395,106773767.95270342,2548152.963128306
2021-09-09,1.10627032404557,107224522.71262036,834104.2119493356
2021-09-10,1.1227437672066651,109031576.1604557,694236.6024936178
2021-09-11,1.0894323501009955,105574916.73728628,1485729.0709450676
2021-09-12,1.1060575905921874,107162409.79624718,1633032.5997272637
2021-09-13,1.1134417847329878,106272588.73467231,913425.9330354464
2021-09-14,1.0788251055885012,104619876.02193105,909451.2478614554
2021-09-15,1.1189383710038023,108980365.91591054,843299.2076457498
2021-09-16,1.1306198758038528,110035761.82771856,629188.2088978542
2021-09-17,1.0701920703543573,103899603.73504181,953803.6804762788
2021-09-18,1.0218876187733856,99631975.91674688,813132.8328468562
2021-09-19,1.0521716315829592,102230927.55278653,1598672.5504965656
2021-09-20,1.0047939166855062,97658482.16432844,868051.3780655694
2021-09-21,0.9048490217322894,88024078.49678488,1460371.078781172
2021-09-22,0.8928461385058525,86346548.86725964,1008583.7656341495
2021-09-23,0.9865306758627208,95994114.89632724,627347.2913498273
2021-09-24,1.0160176133882868,102829614.63270637,1130622.961052995
2021-09-25,1.2046791890792354,117452315.84664923,5343528.643348032
2021-09-26,1.182108416336429,117061550.03906918,1346007.2614993125
2021-09-27,1.1575669263873942,114636349.57456188,1860811.745680485
2021-09-28,1.2279604188396862,121547724.56323342,2606782.6047715847
2021-09-29,1.6536236483627442,161193187.67273498,16228052.660043199
2021-09-30,1.709954210789464,166689699.44565985,7551100.503450316
2021-10-01,1.8605462927972172,181562117.69860533,6781816.547432518
2021-10-02,1.953697037028746,211594616.28558365,6960912.289357624
2021-10-03,1.9811283511230675,215950706.14093912,5265104.709466607
2021-10-04,1.9224133336332452,208490574.58811548,3393005.34662806
2021-10-05,2.0906376611637225,226981919.42876717,4720919.7563307425
2021-10-06,1.958509231956324,212319259.6478739,4439346.084769955
2021-10-07,2.0082007219409532,218052898.195346,16655562.427768305
2021-10-08,1.6830987496764935,182563026.68704116,7012859.5260617
2021-10-09,1.6315691295133736,177043480.6449771,9634640.212465435
2021-10-10,1.7063974817957206,183903804.21078035,6284924.2235381575
2021-10-11,1.5091713799636277,163851930.47721264,4036815.5468088496
2021-10-12,1.6218415748859887,175603593.36844265,9803940.708884805
2021-10-13,1.5384010642955193,167150082.85535377,5472271.400107768
2021-10-14,1.7850519024904579,190747612.1503079,6332865.280812032
2021-10-15,2.131157392112435,230776694.51340452,47007128.86460842
2021-10-16,1.895161920958909,206088582.89699426,9660162.91817609
2021-10-17,1.9340668459547583,209884578.91852206,4933200.426015683
2021-10-18,1.9268337208118922,210168434.64928123,4909412.823782491
2021-10-19,1.8559944095326977,203347886.0687061,2864225.0189279784
2021-10-20,1.9617146497326803,214509317.5447572,5725624.4848611625
2021-10-21,2.075093648472922,225206852.8562457,3511560.238854055
2021-10-22,1.9203763030896654,209043468.5930352,2739604.0705559743
2021-10-23,1.8735295158300955,204182027.34730574,2384846.688943275
2021-10-24,1.8872540672311575,205165332.9751908,2101905.7818602053
2021-10-25,1.7561629841543955,192452265.6592163,2901525.460694506
2021-10-26,1.9444660782288825,211805750.53678337,3656924.6933343816
2021-10-27,1.7978934650086345,196246838.0742342,3496690.8388803196
2021-10-28,1.6831499489208541,183722092.87097967,3462384.8815938225
2021-10-29,1.7668167573119822,192756703.4575289,2202362.7183223316
2021-10-30,1.757047077357764,191614154.40068182,2168680.7200140655
2021-10-31,1.7275309818560476,191933781.39047948,2180832.491631634
2021-11-01,1.6416932727911913,182027575.81841496,6839315.95778778
2021-11-02,1.8626795196598684,226858605.59267864,8586258.36577911
2021-11-03,1.868987421875036,227868551.94135898,4623262.979756159
2021-11-04,2.0369704214240443,250891095.44770858,7083028.768667158
2021-11-05,1.9454466903472414,236585441.15591735,4490474.066890749
2021-11-06,1.8709952223479316,228705534.53772426,2622796.601999119
2021-11-07,1.9703648807056788,239561246.8059668,3165763.0251906686
2021-11-08,2.02045422200014,246248710.4152513,9432923.090310728
2021-11-09,1.901755060314128,232474203.93732637,2746930.4517508177
2021-11-10,1.9726530231116548,241745835.35568902,1801052.4345745153
2021-11-11,1.8720476801821493,228841872.51667753,1955652.1307204794
2021-11-12,1.8650839319866301,227584848.95081076,3606514.915717611
2021-11-13,1.8148724769875657,221212196.83403245,1183742.7361842461
2021-11-14,1.699141180762484,207777572.92554754,2363204.203248175
2021-11-15,1.6619650008309392,203210148.54326326,4235018.978955153
2021-11-16,1.5937791703746422,194927076.13140303,2811139.809123302
2021-11-17,1.4844890177996277,181272959.9888212,4133317.179753488
2021-11-18,1.596449968723536,195053776.20369774,5186311.079907006
2021-11-19,1.4073377551692685,172002637.7455601,2829870.6445418415
2021-11-20,1.4730109325083875,180268255.47286725,1906173.0576572146
2021-11-21,1.4841544039931422,181911287.2865521,1103365.118672677
2021-11-22,1.4723536726648132,181424793.30959263,1136060.7380864054
2021-11-23,1.4039158033902648,172221763.11728606,867017.2436593842
2021-11-24,1.4043795557710739,172381320.23674408,915827.8424455603
2021-11-25,1.6769806168651988,206098174.33348265,5355674.588989846
2021-11-26,1.6805050757782867,206447531.3971485,2734760.1848727404
2021-11-27,1.5311779879451508,187361067.32666308,2093374.729824101
2021-11-28,1.4866055507541351,182150606.53012386,1023080.8621776403
2021-11-29,1.5862901431256566,195153781.8086805,2319471.1204822827
2021-11-30,1.5716774975360364,193533098.37011284,1236469.7691492941
2021-12-01,1.491401050030427,183516298.08798134,852336.4588976703
2021-12-02,1.4660258860387085,196909611.0281487,1270896.6980240832
2021-12-03,1.4128585874772044,189423241.1042031,1299737.944048454
2021-12-04,1.3785519481733197,185254299.45466092,1057099.38791654
2021-12-05,1.2515717007684237,168366694.83893463,2313910.2073536054
2021-12-06,1.2554921363947338,168235006.57721123,1318075.0528487093
2021-12-07,1.1571721075014743,155577225.963867,2062172.230058268
2021-12-08,1.1322626190613987,152256225.0933076,1693910.411704082
2021-12-09,1.2110765336025486,163513065.82963505,2104685.302196181
2021-12-10,1.1647872268426207,157001364.2930784,1179321.8827077716
2021-12-11,1.1103314561544464,149310246.58000246,513853.3960715462
2021-12-12,1.1503409396215034,154592010.08906418,792031.3362483163
2021-12-13,1.134346108892059,152192960.6287899,541621.8474668575
2021-12-14,1.0288161990862426,138385672.84522796,918301.1222265686
2021-12-15,1.029072515912427,138483658.24009305,802757.9107690955
2021-12-16,1.0469990235035267,141077516.59157035,1256006.4716184838
2021-12-17,1.0650002880478668,143481838.50074953,996108.0998681972
2021-12-18,0.9563324320452092,128580121.70841879,1073053.7025384305
2021-12-19,0.9751962259370817,131675346.88890389,960193.7049765853
2021-12-20,0.9745873392921935,131460034.27238567,724938.3738129183
2021-12-21,0.9677814702099674,130813550.84758326,1384252.3051693302
2021-12-22,1.0010723638162244,135377350.33317393,1240186.5472531295
2021-12-23,0.9791609862760643,132335978.65834679,2148733.300316087
2021-12-24,1.0268667403249983,139000339.3728051,1253908.501225119
2021-12-25,1.0589412105293525,142796586.73913637,3706097.4155960125
2021-12-26,1.0198777802677148,137573403.6858059,1665097.261836042
2021-12-27,1.0432402330901953,140890233.67343977,674615.5346284347
2021-12-28,1.0865436523823826,147449725.5733253,823715.5370781755
2021-12-29,0.9968171032541446,134700485.3629946,753950.3017727567
2021-12-30,0.9161133750404147,124259442.61553237,3083533.934675406
2021-12-31,0.9350507081543938,127376016.63597088,1487959.3443300086
2022-01-01,0.8887495628443367,122364046.5307887,862615.410008566
2022-01-02,0.9198801126299445,143197217.49828666,618149.1536057367
2022-01-03,0.8974080591431716,140129393.21527714,1206975.8070230724
2022-01-04,0.8470693630381637,131941609.2452133,951820.010509478
2022-01-05,0.8709114580560062,136246093.92176777,961507.2984717952
2022-01-06,0.7925431437124513,123308299.12147848,2136423.709737849
2022-01-07,0.8443857182398661,131102597.72356573,920489.471013855
2022-01-08,0.8102973372979595,126234705.13401392,803832.7758745421
2022-01-09,0.7990309237967259,124443757.70785223,459206.1297629666
2022-01-10,0.8281538234714358,129054088.42509076,599557.1629139326
2022-01-11,0.8761967508413269,137074927.9173787,2769578.3431589324
2022-01-12,0.9580293610124526,149403592.81781176,2567862.7675667265
2022-01-13,0.9072652265228607,141053858.56230357,1139293.5708706921
2022-01-14,0.8754256363985393,137962750.1069279,1271047.6368522586
2022-01-15,0.8966634096317624,141106721.81684852,524885.9133321315
2022-01-16,0.8887437893753708,138803792.45889568,557343.9501802592
2022-01-17,0.8858105451175633,138273724.76547033,470750.98141554475
2022-01-18,0.8574858485480981,133876672.74010085,572442.9774518247
2022-01-19,0.8181446770624723,129535320.82705435,544014.8762366038
2022-01-20,0.8144205872980325,129289409.7520328,589507.6481508076
2022-01-21,0.7968148335361107,125781377.81241967,2173797.4467265187
2022-01-22,0.7022019968260939,111241732.35563532,4345383.9716629
2022-01-23,0.6447601920691826,102089860.64522304,2681432.758327061
2022-01-24,0.6486251962246805,103987506.08274768,2124812.443731372
2022-01-25,0.668075744605143,105877848.60965048,5307050.933711654
2022-01-26,0.6755533151484077,109561868.36144497,4795151.16634429
2022-01-27,0.6748511493060847,106481354.35653056,3990607.086358688
