date,prices,market_caps,total_volumes
2021-04-06,0.012769280182326481,20146975.338458434,162148.8042542955
2021-04-07,0.012679376368198651,19629308.621188134,211716.78370238052
2021-04-08,0.012422115040338924,19272556.318114944,42681.39128930518
2021-04-09,0.016389055386391804,25301455.73297113,162712.893604566
2021-04-10,0.013928269777163499,21539472.08676774,203057.7937317565
2021-04-11,0.01470302617577313,22737599.64237108,33209.684831790466
2021-04-12,0.01484402834602188,22940045.97138082,14942.819925998474
2021-04-13,0.0162316628806121,25101570.771697745,77344.43750087927
2021-04-14,0.015445376559253148,23885612.684865836,86529.31871985488
2021-04-15,0.015576776953694475,24088817.761558104,219085.97742613882
2021-04-16,0.015357962411530986,23830394.146759246,82510.11140815892
2021-04-17,0.013265960932362904,20515239.852352537,98003.34919045611
2021-04-18,0.01056990161494579,19240698.7078419,48831.728735946686
2021-04-19,0.012375859253559853,19302689.93992475,71497.25217674792
2021-04-20,0.012023003183185785,18524013.951919045,51631.61587387576
2021-04-21,0.011735588499831735,18137262.20209624,26990.605095201798
2021-04-22,0.011244208623054421,17336119.39780259,23550.9973845712
2021-04-23,0.009482693143496496,14698623.052102368,91575.79811894854
2021-04-24,0.008411912570664683,12997376.63914302,77800.9832194511
2021-04-25,0.008565747887861668,13138308.664338604,83000.41491262596
2021-04-26,0.00842393755988772,13027258.290859133,19841.7825441141
2021-04-27,0.009642293291326681,14889594.338942954,35696.83759674386
2021-04-28,0.00970217403535732,15003996.200459907,9101.033897177556
2021-04-29,0.010327538115577163,15977254.129095418,47157.632924681355
2021-04-30,0.010512203034121145,16227753.583735354,32288.41689813134
2021-05-01,0.010092423298550424,15605663.954156818,46801.61536830427
2021-05-02,0.011282836413344105,18324579.779073052,80825.51575437121
2021-05-03,0.01118952222043111,17271447.961509094,30626.4247571954
2021-05-04,0.01157392909659919,17898585.158019286,103690.57365105006
2021-05-05,0.012001329097631108,18788746.198495623,176436.43032353482
2021-05-06,0.012715269863794438,19318855.605524577,198514.77377604783
2021-05-07,0.01439898689649688,22196290.324291296,80615.66846224442
2021-05-08,0.01256035537409574,19400054.79131631,146831.90648242587
2021-05-09,0.014673121773648583,22710495.847952064,35714.46353545077
2021-05-10,0.014616454330408634,22603719.994966064,27643.53113240232
2021-05-11,0.016383572845626044,25332129.191769063,109362.19904336297
2021-05-12,0.01677478679021583,26611587.618130725,28317.456341074496
2021-05-13,0.013766921525894064,21768545.65831734,49387.508080253436
2021-05-14,0.012731092445485878,19663164.859910697,16521.854124749003
2021-05-15,0.013591369877719322,21016342.798144363,36094.11509401338
2021-05-16,0.012896940818818209,19941965.157539338,34217.68632536336
2021-05-17,0.01349586279950277,20852153.31026386,52184.434686024375
2021-05-18,0.013069072243542305,20165947.004506625,41577.15822847667
2021-05-19,0.014490221727294137,22359138.593961913,52277.909074752104
2021-05-20,0.011195160547695673,17806960.41823453,110839.31239075732
2021-05-21,0.010768510854647827,16937152.662425708,15849.500552776408
2021-05-22,0.008910931046213688,13875084.273666084,27448.616034466544
2021-05-23,0.009418514032891878,14565328.16753205,34901.44091594743
2021-05-24,0.008086591125420182,12595438.672516903,50971.21216115197
2021-05-25,0.010706827031217244,15276710.077595746,116566.45901907688
2021-05-26,0.009568086900057964,14548613.951073498,23676.609037124068
2021-05-27,0.009827105740787753,15167558.017910494,32314.15381411315
2021-05-28,0.008853292300209878,13675709.510314852,33093.3114140124
2021-05-29,0.008092277962290359,12514360.941866815,6821.493507500634
2021-05-30,0.00766112440028542,11545543.86126763,21000.485138196145
2021-05-31,0.008161027607168051,12614864.348179603,11945.207631240075
2021-06-01,0.008389975331898355,12951551.914147293,42674.081858037986
2021-06-02,0.008087730409621078,12528337.515538916,10230.828970226115
2021-06-03,0.007396669114213299,11438631.680000393,12769.720346982811
2021-06-04,0.007649394574328523,11746669.026164755,26238.306593983616
2021-06-05,0.007773836364477769,11985790.30385111,12755.67749565681
2021-06-06,0.007692236549118452,11880638.54611334,14945.972802137754
2021-06-07,0.00784411333300334,12130584.981825108,11468.022265817437
2021-06-08,0.00745586899794777,11530181.762217296,11436.89626930538
2021-06-09,0.0075633747266998395,11710472.843336742,11337.427569418442
2021-06-10,0.00743032259559722,11404977.510705266,17532.71455262641
2021-06-11,0.0070958381594298636,10973928.231900502,27134.585903708517
2021-06-12,0.006814627362764166,10475062.91664336,4529.727254470248
2021-06-13,0.0071665050844027895,11091051.772014977,4423.980555156458
2021-06-14,0.006922246920553333,10704958.096621322,11869.826244017862
2021-06-15,0.006546934795859303,10083425.28383931,61872.05110000253
2021-06-16,0.0058638382279883145,9005255.908878544,63195.327964664946
2021-06-17,0.005954678453100154,9196148.607760098,76651.5732001705
2021-06-18,0.006488239444069178,10033784.140721485,43405.38447262882
2021-06-19,0.005309837107533738,8211435.4469588855,34225.39365699006
2021-06-20,0.00573450820949413,8913205.42045087,15179.064790476585
2021-06-21,0.005376060375000555,8304118.286484219,15007.34962188731
2021-06-22,0.005228917777555556,8091186.493756061,48809.484025033504
2021-06-23,0.005058985825193784,7881423.115048438,49110.60895227085
2021-06-24,0.005029142274782394,7768499.467984836,17092.806487101745
2021-06-25,0.004867804410839537,7544282.398201579,18824.646046792386
2021-06-26,0.0044758656858181044,6903791.750737796,13443.269614538647
2021-06-27,0.004778668031070928,7410248.822974206,13962.842976910872
2021-06-28,0.004754303627131863,7363993.713360536,16706.39748035015
2021-06-29,0.0050120065936815564,7750853.325680272,15660.0097613575
2021-06-30,0.005250488333542648,8096891.416959893,31796.39353887307
