date,prices,market_caps,total_volumes
2021-06-03,0.0469885817415347,46211682.92076547,10394334.80241294
2021-06-04,0.047815886020425566,47140267.89250959,9441818.156341296
2021-06-05,0.04296288223376673,42254881.09355942,9643249.486638656
2021-06-06,0.04072910170024611,39993293.739052884,5805839.17537129
2021-06-07,0.047992551504622734,47033056.150297225,22406918.63666827
2021-06-08,0.04235155331428937,42156525.078329474,19516354.453879803
2021-06-09,0.041980297890009545,41360836.26444085,12131282.654613594
2021-06-10,0.04648546628861189,45780949.225860715,15290000.872329706
2021-06-11,0.04731972869594894,46918083.13042785,33221212.63636586
2021-06-12,0.041747605450624045,40918085.2583721,15467716.054653374
2021-06-13,0.04188635665794685,41452542.24704886,8146832.430553803
2021-06-14,0.0435820934692378,42636751.66523852,8812370.994715698
2021-06-15,0.04333703046775235,42513000.05333926,7288370.051610658
2021-06-16,0.04621103914985061,45344487.78296267,13026688.058586413
2021-06-17,0.043248928439465435,42358680.9460605,5768199.0561776105
2021-06-18,0.0432562025122122,42272171.390967794,5325868.885259195
2021-06-19,0.039445322826492796,38960713.961468846,4868825.553436109
2021-06-20,0.03759977336491692,36958534.34723317,10297322.913171256
2021-06-21,0.0379659287839776,37295245.55282064,5542129.702740151
2021-06-22,0.02839415885394203,27888021.708002064,6579776.153417469
2021-06-23,0.02711805970556028,26542526.313207336,6488929.572704199
2021-06-24,0.03089323869307051,30448488.33774316,5868286.792976737
2021-06-25,0.03142056479513452,30910863.57330439,3472014.520511008
2021-06-26,0.028917522575097568,28398551.555479314,4117016.79443131
2021-06-27,0.02809374199843655,27578652.574479006,3261647.6614844613
2021-06-28,0.03044948722520814,29870551.98020439,5729190.163874986
2021-06-29,0.031682502157686046,31063306.4364288,4286854.725188695
2021-06-30,0.032103779700144205,31868859.68286788,9664210.390804138
2021-07-01,0.03205668503997439,31488488.661359455,5762813.308072856
2021-07-02,0.030200323756016598,29615645.184719075,3170513.480404714
2021-07-03,0.029757834323914958,29165289.94774371,3284795.00372076
2021-07-04,0.031109723023313978,30551076.05681411,4709025.94494129
2021-07-05,0.03254444268619471,31987167.820864107,8920649.23545103
2021-07-06,0.030656811362507502,30114878.22188157,4490216.958262151
2021-07-07,0.03223259657362337,31578913.70240604,4260907.435598885
2021-07-08,0.03317176787775435,32583148.43266526,6324704.719449255
2021-07-09,0.030476758105223507,29942909.475075282,4510206.4747521
2021-07-10,0.03137771077189716,30750880.46266049,3667304.182519804
2021-07-11,0.03333313929738064,32737695.66737309,7320679.044513833
2021-07-12,0.03515291443187988,34499350.840020716,9473024.276813753
2021-07-13,0.033954252199113626,33349285.676172666,6535808.971062715
2021-07-14,0.03239285348334932,31877745.710842256,3113445.9742766214
2021-07-15,0.03294436763284418,32351682.911101997,3435356.1157100936
2021-07-16,0.032621142560088204,32054393.714100845,9216109.57253264
2021-07-17,0.03001526962693599,29495320.786404762,8618388.785142083
2021-07-18,0.03063906275433899,30041439.94696352,3183732.9936113344
2021-07-19,0.03215892405533433,31637175.548067175,4013500.265483616
2021-07-20,0.02933782869490812,28829196.478291444,5493666.537694121
2021-07-21,0.027695007098075475,27168748.499300294,3392829.820735388
2021-07-22,0.02995538326960509,29318192.266805366,3704785.2942895936
2021-07-23,0.03085989958382444,30210251.58752188,2643175.5110757686
2021-07-24,0.031240928292165248,30679595.30271528,3180668.6999143986
2021-07-25,0.03204754962815906,31476307.517222356,3329174.423111712
2021-07-26,0.032713665417366755,31970491.672427423,4332427.983766296
2021-07-27,0.033572368825379686,33096458.191514485,9267510.264414135
2021-07-28,0.037001866842602836,36016403.533970185,8011030.617649265
2021-07-29,0.035694102546096104,35030765.91051328,5466026.210567559
2021-07-30,0.03822256277769092,37580553.89713329,6896504.823394502
2021-07-31,0.04044380530901437,39684993.45173346,9131164.3753543
2021-08-01,0.04070411222805794,39979682.63929279,4413699.146511145
2021-08-02,0.04076950226508572,40037486.705726504,16400601.803300275
2021-08-03,0.03984867036522497,39171602.567999676,5379510.109445256
2021-08-04,0.041893862518271985,41161742.19535455,12484516.342797738
2021-08-05,0.04342276170510816,42798331.38544394,12743691.71254224
2021-08-06,0.042917764734354574,42285714.01152935,8378652.4608756695
2021-08-07,0.043930846011867905,43172375.15895876,6528293.430367349
2021-08-08,0.04540785074709104,44696441.140575476,8048636.710079265
2021-08-09,0.041979593366529656,41254988.659697786,5655338.146050541
2021-08-10,0.046014903228347274,45236532.84427102,8479355.658077534
2021-08-11,0.048111889806293044,47022514.767985344,10416159.704789406
2021-08-12,0.05047465464017224,49514976.09038058,11989375.15050499
2021-08-13,0.051513082862081096,50596962.40878884,20165156.564297706
2021-08-14,0.05909622832073618,57962942.700521834,59139596.01198629
2021-08-15,0.057826779666420414,56896294.569516934,17375557.771608617
2021-08-16,0.06099145786740342,59893930.17700374,35749688.001728944
2021-08-17,0.05756201919019539,57102030.08183481,15122763.94107347
2021-08-18,0.058753215712580624,58215416.885962434,30074114.23012309
2021-08-19,0.06372186259025105,62608592.68180314,22730452.50470594
2021-08-20,0.07308608147828359,73245516.13771993,91325484.36657533
2021-08-21,0.0757657692307426,74418944.70474678,37543455.48818025
2021-08-22,0.075039111463953,73729628.92136268,24647885.127192542
2021-08-23,0.07843531149359771,77100402.50079957,40144438.333855145
2021-08-24,0.08153502222740541,80243205.6342449,48396105.74822439
2021-08-25,0.07617176519618934,74843953.64700697,42914857.63932173
2021-08-26,0.0752298655782225,73900520.50113302,47733411.77393901
2021-08-27,0.07027253018033035,69053686.74161948,36590476.260533124
2021-08-28,0.07830130309145325,76904767.50973402,70300472.0884394
2021-08-29,0.07440862259847877,73047680.70793507,43407218.40829129
2021-08-30,0.07413159728134289,72771963.1613214,41210431.11529523
2021-08-31,0.07467222732267124,73814093.7962188,49620002.29538661
2021-09-01,0.07471823541852392,73383831.336966,63956791.55887778
2021-09-02,0.08132780127392499,79780440.84931034,64298596.431109376
2021-09-03,0.07955251769362755,78377773.84892611,61580889.17423953
2021-09-04,0.09429031207563154,92441872.02130939,128527116.86265324
2021-09-05,0.08918059642319509,87614755.69199169,75364353.48382542
2021-09-06,0.09044511729674135,88830707.17047036,55827410.012722984
2021-09-07,0.08806282947677403,86540274.86202618,60892542.13486197
2021-09-08,0.06988217161551084,69266448.92403542,52955167.737619594
2021-09-09,0.07720045525890898,75430267.3687439,49416612.87345214
2021-09-10,0.07404049903629412,72916522.6711911,36016836.51193304
2021-09-11,0.0710712250983303,69093813.30430253,39086949.062982105
2021-09-12,0.07028671828093253,69074326.78246035,30693326.789120458
2021-09-13,0.07388604203186495,72887224.49167182,34815080.71425317
2021-09-14,0.07828732238937419,76889943.7351123,58256303.21760946
2021-09-15,0.08119448587417093,79815646.05546695,64743680.679674916
2021-09-16,0.0838062942930175,82517334.47137097,34079569.96151952
2021-09-17,0.08140911633688676,80023985.29178426,31142169.585394207
2021-09-18,0.08294530739680832,81768282.38248828,41382581.55743545
2021-09-19,0.08302217313725853,81423700.35104893,25347588.388805375
2021-09-20,0.07929408615175121,77926562.06576644,18661118.94115539
2021-09-21,0.06693084046565202,65234382.08390424,31892754.14624184
2021-09-22,0.06087705759399013,59756744.5650276,28570326.435752254
2021-09-23,0.06915675831064527,67905563.51592405,25153509.20054126
2021-09-24,0.07137926488696107,70193624.14670786,29212069.46198277
2021-09-25,0.06820712498483028,66448871.396116965,31352128.164626826
2021-09-26,0.06765701835931028,66730788.24233193,26748489.823257964
2021-09-27,0.07070300045378003,69469512.71259364,34732090.56055106
2021-09-28,0.06557860108934278,64709255.66117729,31508843.925399568
2021-09-29,0.06851132662978134,67406297.29844844,53839729.58456881
2021-09-30,0.06793836872675113,66702988.34722237,33211163.874992162
2021-10-01,0.06965677028123483,68440845.23194651,37395581.70382944
2021-10-02,0.07604280921455374,74814284.53710358,42764908.85843434
2021-10-03,0.07467237133681598,73363336.99446067,24551899.071483217
2021-10-04,0.07696468881547588,75632437.34830761,29950646.04494783
2021-10-05,0.07462143957951559,73332096.78521304,32452860.410739053
2021-10-06,0.07525764061685816,73909591.8773043,21759906.020083174
2021-10-07,0.07137325930535285,70077358.17031601,18561952.76893776
2021-10-08,0.07442093472724351,72764790.03528963,31830553.933606
2021-10-09,0.0723677605717477,70964571.03606662,20963837.248657387
2021-10-10,0.0729053890603641,71566962.55862625,17450405.947722804
2021-10-11,0.07026441324004717,69019415.78292908,16889796.35492425
2021-10-12,0.0993340280584212,97629443.68036157,404515910.72413564
2021-10-13,0.0876712133189708,86008867.58400638,186145857.17498887
2021-10-14,0.12987492698176198,128112412.49493617,775259004.0411173
2021-10-15,0.1469471177687278,143236384.63955238,601030642.674826
2021-10-16,0.1273653793972641,124597763.07789367,189477652.9810602
2021-10-17,0.12326680331554368,121227534.19761413,104354052.38476187
2021-10-18,0.11756437705500258,115206870.73700754,70200091.75170475
2021-10-19,0.14363357631170043,140682075.3831911,640964303.4691806
2021-10-20,0.17261474294471404,169426075.0167645,821051856.7619191
2021-10-21,0.16331687728297928,160866748.21863487,211003478.18249533
2021-10-22,0.14919522762177626,146668278.14218143,162313471.2206966
2021-10-23,0.15334066594154577,150590487.6383217,97244026.75045735
2021-10-24,0.14833201289093925,145750604.41396487,70096092.11533591
