date,prices,market_caps,total_volumes
2021-07-01,0.03134815255039307,22376372.316065483,425179.32035019837
2021-07-02,0.03181106394698847,22692288.74420019,491699.5888251284
2021-07-03,0.03153382498622784,22395327.541413784,427607.84746451076
2021-07-04,0.0337191516101508,24068796.060555488,528292.106032102
2021-07-05,0.03234823357075188,23090232.09525999,583879.0540045968
2021-07-06,0.030608040347526823,21889284.75430511,302708.69118133525
2021-07-07,0.03154109788234699,22501092.27009153,301544.11252934457
2021-07-08,0.032506153401136814,23202955.577612028,577887.2217895461
2021-07-09,0.03443580836881895,24580347.05001187,1275990.5208461506
2021-07-10,0.034069398460485664,24318802.94415169,828561.055671026
2021-07-11,0.03310376238210365,23569130.417262662,351337.08020068763
2021-07-12,0.03530031488432264,25437844.56867954,2053216.2783158298
2021-07-13,0.03251597640668759,23135748.342845917,478900.85859583254
2021-07-14,0.031220892053151865,22347059.749009185,273089.80784246785
2021-07-15,0.03161498285793449,22581781.876473475,449165.9255139675
2021-07-16,0.029655062190149926,21225470.029693056,274522.9704727599
2021-07-17,0.02905579728843529,20746328.61126213,411760.80611215014
2021-07-18,0.02848999042553578,20345448.729085963,281321.53721145645
2021-07-19,0.028666208850044807,20389049.68060667,580420.1682595651
2021-07-20,0.027365603180901893,19536597.90672399,260942.80652947223
2021-07-21,0.025850411092130623,18425586.393912606,272702.5908981553
2021-07-22,0.027928853505304607,19824609.02989466,428610.25674824737
2021-07-23,0.02857464479335027,20356436.888661057,226313.5983573836
2021-07-24,0.02997466960309275,21395443.1921069,353122.6899792912
2021-07-25,0.030191229404356996,21532651.784816705,421401.85312048916
2021-07-26,0.03169277647669875,22622365.545543484,366685.6278789559
2021-07-27,0.030823128538271783,22013678.68057461,552986.1332751059
2021-07-28,0.03088988951057555,22021576.99701536,521350.9570325984
2021-07-29,0.030900014517183987,22041357.957427993,559133.575644643
2021-07-30,0.031832193550827524,22721881.724460468,812169.0572146624
2021-07-31,0.03316360803838107,23679339.86573837,353233.5180433905
2021-08-01,0.034151759270363374,24422666.233733505,458270.55008952034
2021-08-02,0.03367498414905984,24148651.655622877,427079.71299581305
2021-08-03,0.03430672271836066,24610817.520978954,321503.0602220155
2021-08-04,0.03314622711672189,23458315.122417834,302758.64846674993
2021-08-05,0.03512724995969448,25073899.403611396,376382.55844483856
2021-08-06,0.03633575283244947,25624947.48586535,518121.0677674252
2021-08-07,0.0371258836481844,26473903.93290221,396272.6041924429
2021-08-08,0.03983532665252153,28379780.232600223,414190.3155508645
2021-08-09,0.03752263714730051,27126203.6557164,508938.0367111284
2021-08-10,0.039782821519824076,28089582.949649062,417253.8198416775
2021-08-11,0.03961171690779452,28268504.003368568,1128585.1294526814
2021-08-12,0.04168319243699173,29759666.09827848,1416431.9457483294
2021-08-13,0.04435747628570832,31660510.801633272,1971530.2238087677
2021-08-14,0.04747118090022338,33686011.47270047,1343883.8638096089
2021-08-15,0.046993782620748596,33540609.637274507,1152326.6938536877
2021-08-16,0.048893687045358306,34955939.70429089,1034796.456208673
2021-08-17,0.0471353485926154,34084479.67957963,746308.1006151822
2021-08-18,0.04397798858370069,31491129.37957096,920327.6463371972
2021-08-19,0.043788402298918006,31318623.897343114,412411.9470512394
2021-08-20,0.04570218657496847,31978458.3517626,538739.522602799
2021-08-21,0.04773295788460979,34071878.260006405,661822.0094003325
2021-08-22,0.04757438118946838,33969228.53065158,399538.19390305487
2021-08-23,0.048155896535237976,34282853.159509905,417070.9877501295
2021-08-24,0.05023593421533237,35874982.33844606,693245.572054988
2021-08-25,0.047469878535192904,33934147.61052812,583877.6481468984
2021-08-26,0.04812905615276694,34354613.97490333,451175.51800125954
2021-08-27,0.044750351831332136,31942888.252923694,553933.9697430567
2021-08-28,0.04760504099150367,33980230.328434005,411219.8195267202
2021-08-29,0.04628010950222356,32774535.572815403,590812.2063242742
2021-08-30,0.045722540699408745,32632220.63005167,517715.6686562089
2021-08-31,0.04434165903986021,31708557.84536839,792312.1261437405
2021-09-01,0.048114014841203444,34344326.447957285,1502744.3915542646
2021-09-02,0.05263594342639353,37498935.84632327,2120535.329238083
2021-09-03,0.05324896727790439,38009216.50298133,1519745.0635935736
2021-09-04,0.05352988297599826,38209734.675140634,718816.9844403828
2021-09-05,0.054909337105345325,39108707.487383224,793715.9187260286
2021-09-06,0.059258402272823515,42489779.07461316,1792484.679613037
2021-09-07,0.06352258686818213,44972689.699730165,1116376.9902835921
2021-09-08,0.04937191808180319,35263749.46228614,2593543.356371199
2021-09-09,0.05326248907335096,38338568.031117804,2392707.9547931906
2021-09-10,0.05661094909188052,40369194.454865664,1139941.5178355246
2021-09-11,0.05401837582978313,38534924.41747048,1417609.4382148564
2021-09-12,0.052416459465089965,37369163.624019675,1325142.5276753823
2021-09-13,0.0541813101168931,39170302.659446746,788245.455551789
2021-09-14,0.05066840164511,36162288.06869552,763881.6288412047
2021-09-15,0.05163524963241431,37093043.026589625,1054661.7996659214
2021-09-16,0.0532885704353724,37743556.78464991,952745.0280028128
2021-09-17,0.05116631619670255,36526884.17005718,538808.3613922434
2021-09-18,0.04819663594454147,34402920.796854116,780455.937230124
2021-09-19,0.05328065942673055,37784708.575769715,966661.9805874028
2021-09-20,0.051318661472392495,36637993.044731066,2542520.1531956363
2021-09-21,0.04377844225271729,31167406.532650694,1030594.8851710825
2021-09-22,0.03938113176222545,28063406.774682436,583168.4521320343
2021-09-23,0.04602777614808502,32854716.21698978,923445.3501902197
2021-09-24,0.0458121025988535,32712040.424922943,530390.4971074768
2021-09-25,0.04238987959717364,30408938.62465878,365761.08304225147
2021-09-26,0.04224059526617347,30058009.87567895,810476.4333868728
2021-09-27,0.04161219786446918,30224866.188055832,476238.80250416795
2021-09-28,0.04108230787489998,29352178.77302702,276420.6264972211
2021-09-29,0.03894808875806749,27856813.75505209,505237.2015057779
2021-09-30,0.03873746455089333,27542142.372974947,206737.7009614623
2021-10-01,0.04204889082784923,30038439.127546977,519187.7002886794
2021-10-02,0.047218196566028346,33691023.632107906,528740.213856463
2021-10-03,0.052303895185150544,37112371.752340466,928751.886075661
2021-10-04,0.05164641663454594,36879015.11398641,1854027.079568485
2021-10-05,0.05255842045366853,37553277.97445285,1063710.7693654397
2021-10-06,0.054487723286687446,39022639.90928736,954092.0518835603
2021-10-07,0.06542802997040309,46680991.82084057,2986859.005753122
2021-10-08,0.057913377255609515,41338681.42529592,1701751.4424589253
2021-10-09,0.06738729698905051,48200082.45520495,2159443.7388183307
2021-10-10,0.06560622534275702,46810039.081376426,5908673.553243269
2021-10-11,0.060797240978147704,43440152.59365921,965363.5477299001
2021-10-12,0.06329129801319607,45051930.72252509,957865.2910124918
2021-10-13,0.06249026806376929,44597187.69124511,797452.3935124462
2021-10-14,0.062181587738593114,44385338.376994886,593743.0073829538
2021-10-15,0.05992361628201532,42787845.84712346,907232.7932176167
2021-10-16,0.060301698955716576,42562830.45534311,763934.2999702361
2021-10-17,0.06066430029233435,43362798.38403771,614270.3191174521
2021-10-18,0.060921944222405655,43350360.77432956,478430.0910427852
2021-10-19,0.06418181071665942,45676589.975101985,2091498.5723881621
2021-10-20,0.06365899437055055,45273443.55901379,1019933.1893266252
2021-10-21,0.06492401799772202,46519109.287198,990720.3949368038
2021-10-22,0.061925220644687154,44191554.181239195,672748.9277747144
2021-10-23,0.06093848764536143,43321722.672546044,632745.1373579053
2021-10-24,0.06092991184994096,43184057.37803708,806319.6076781193
2021-10-25,0.05822775309699986,41516133.00917934,623136.7325781153
2021-10-26,0.06051359345105326,42950597.1287975,472959.9810846262
2021-10-27,0.05834553267127052,41853198.92297217,558134.4627561268
2021-10-28,0.05107124523946815,36471947.26348517,1015288.6456383542
2021-10-29,0.056069134375137636,40456027.09319367,1403775.6032875956
2021-10-30,0.06530387071041086,46552284.966190144,1757855.3201927415
2021-10-31,0.06116890452253135,44036758.12868671,777944.7024579176
2021-11-01,0.057607430369498544,41120295.94240168,1247604.5396601714
2021-11-02,0.05740934962484476,40810645.32588313,671935.2971800899
2021-11-03,0.05875558729461721,41939852.590673834,954410.0654893027
2021-11-04,0.06084700373336725,43432709.71602376,848281.4450222929
2021-11-05,0.06153735113468128,43366183.33619971,5193867.266211817
2021-11-06,0.06057492501073089,43219293.21403809,1005053.008964708
2021-11-07,0.059940147583115874,42780152.37831925,594269.7096093295
2021-11-08,0.06070890729811907,43255509.30350978,688567.2348775659
2021-11-09,0.06158185791095839,44023060.510390595,794170.6442968453
2021-11-10,0.06178791949295766,44172294.180324115,613047.0231585709
2021-11-11,0.057737986232005406,40788885.346277,671347.6673477144
2021-11-12,0.05918468361640891,42260828.8489522,476768.17640270176
2021-11-13,0.058416625545319435,41724157.96414022,450676.17583739746
2021-11-14,0.06160048732645324,43957420.914187275,651381.5319361356
2021-11-15,0.06182836124155446,43975816.56104658,567731.6627322783
2021-11-16,0.05996472937083684,42794496.23728241,477957.59672001476
2021-11-17,0.05485226972586661,39200775.46648115,670363.008335333
2021-11-18,0.05521167289206314,39140489.00360779,380208.3491618013
2021-11-19,0.05049333662855917,36042241.98107966,436294.9553711429
2021-11-20,0.05223070711023862,37172157.47772924,794806.0062403185
2021-11-21,0.053450931702611344,38429480.28749331,551522.6721922184
2021-11-22,0.05441543565918352,38914817.85133969,865519.2971636914
2021-11-23,0.05132874244221561,36626519.81016774,672740.5571708636
2021-11-24,0.053485597657559766,38178123.72862881,643020.8110460578
2021-11-25,0.05719992456382841,40841052.776506625,2303852.463713025
2021-11-26,0.06018247198226603,43388445.46392455,2641128.8327781577
2021-11-27,0.05336373213784362,38306598.33977792,1231366.4899135956
2021-11-28,0.05539615556201078,39578235.898078784,780021.5539018186
2021-11-29,0.056015203893769724,39983761.58443174,701486.6103849198
2021-11-30,0.05701547915485649,40733843.74301114,586029.7128234827
2021-12-01,0.05769148159153302,41221523.88690833,519628.0452788766
2021-12-02,0.05968968905007247,42606616.24213804,1135372.2134140888
2021-12-03,0.06047225256465017,43486261.10413258,1133056.6897464453
2021-12-04,0.05655353580445502,40337160.44131314,2608656.9749122015
2021-12-05,0.051207826256306654,36807522.357286006,1555965.736523549
2021-12-06,0.04773348950054047,34072257.728492625,1266948.0335393185
2021-12-07,0.048153761885876376,34372248.97529162,628283.1446065321
2021-12-08,0.04839235868666111,34538966.18889511,428347.2436570891
2021-12-09,0.048145237946722465,34366164.57092995,625290.7658278067
2021-12-10,0.044587979045761124,31946664.135292698,424254.60248091875
2021-12-11,0.043556143439432746,31090459.97801486,459415.01019711874
2021-12-12,0.04467836802951331,31916587.52623103,224508.3455491688
2021-12-13,0.04911774337019822,35060340.835387796,1589051.2298142835
2021-12-14,0.041626596917456224,29713145.91437079,684817.5923293801
2021-12-15,0.04274038844555939,30479946.38426627,447083.1720684824
2021-12-16,0.042587859821907076,30359111.161931165,418549.7604261591
2021-12-17,0.041604852984043615,29842975.566556677,423411.88488127757
2021-12-18,0.04113803624957226,29364410.358551886,346979.6545828728
2021-12-19,0.04206702228767442,30041368.80691802,269190.067583514
2021-12-20,0.04274981109246023,30514898.37905493,403943.11553123227
2021-12-21,0.04095295495259077,29262367.355866406,350605.399600363
2021-12-22,0.04207362718862921,30349350.8794628,288337.4681631606
2021-12-23,0.04225843969284331,30134512.61704291,306239.6913125653
2021-12-24,0.04331031513624875,31264463.45556026,355132.7940032441
2021-12-25,0.043710572015436225,31539163.935015935,456265.27075737814
2021-12-26,0.0437886359903603,31275074.32890691,176555.55338974256
2021-12-27,0.044122474836767726,31494708.43191254,525767.5779378348
2021-12-28,0.04507738837560156,32176327.574866775,310778.71973988914
2021-12-29,0.040865518279490594,29233185.120756064,331574.7800238919
