date,prices,market_caps,total_volumes
2021-08-14,2.496626660698332,122523440.73282455,1069225.6185193139
2021-08-15,2.471475558639517,121292431.06928915,882718.9173888016
2021-08-16,2.861903114614964,140333319.08324414,364023.5112201341
2021-08-17,3.210725998574735,161197728.42418823,1259996.4874062252
2021-08-18,3.216446527756799,158321105.8792405,1226762.9425553414
2021-08-19,3.6589692915215797,180939647.86496443,1525514.6380579167
2021-08-20,3.6594201265482895,176735646.75108683,1493423.4511491922
2021-08-21,3.823961292649792,187757051.77896494,1165648.699451708
2021-08-22,3.709304325054376,182102512.19116312,1047882.3240709087
2021-08-23,3.6051160522686096,177219927.78400213,725312.2748834067
2021-08-24,3.729627382643103,183062609.23804012,1111406.3904976512
2021-08-25,3.50203504985697,171812451.25120834,775220.0363256317
2021-08-26,3.4880179328151266,171223290.62291947,910904.7412527613
2021-08-27,3.5703055928935292,175468899.85316753,1050374.3041750907
2021-08-28,4.2319777010781685,207882340.69331497,1944253.5780502977
2021-08-29,4.576856459393685,224955351.59407026,1303920.057652738
2021-08-30,4.4799342541953,219818666.83866018,3435293.3580495347
2021-08-31,5.019830014319209,243873645.92419007,2887372.3454223126
2021-09-01,4.996231216685982,245341009.6498868,3584861.6120061073
2021-09-02,5.212411135404656,254981689.8025482,1601896.2983132012
2021-09-03,5.777599028878039,283275421.7137656,1326981.8188918447
2021-09-04,6.422679408887406,314377704.56890064,1848371.1343240337
2021-09-05,6.161162963555679,302953682.558925,1074365.9388059545
2021-09-06,6.243362183051209,305843714.6253497,606251.9601439947
2021-09-07,7.126555477232529,350136538.3769478,1792866.1182295643
2021-09-08,7.214105923956841,357624682.42861,3309472.7824025284
2021-09-09,7.854725227031117,387991419.5023047,1585155.293034842
2021-09-10,7.99711719979302,393087617.2781091,2119436.0615471355
2021-09-11,7.386193497323242,362382194.2641187,2139873.0914184665
2021-09-12,7.642717839790224,374594579.681186,851374.0429406109
2021-09-13,7.679317681591135,378572181.0732214,603849.2279807788
2021-09-14,7.344780718872811,360179175.9792772,831422.8988661743
2021-09-15,6.90408677491778,338075168.1804355,533472.8380902789
2021-09-16,6.942284449726652,340427226.99679935,671101.3277274001
2021-09-17,6.65042366634839,327030677.5965314,684008.8552935184
2021-09-18,6.481591713328392,314608513.35427976,2252346.950694463
2021-09-19,7.266143113386647,356939154.524278,3064633.8961881394
2021-09-20,6.619199042477257,325478274.16492534,1344424.3165090962
2021-09-21,5.721591522058684,278627068.41881764,1657883.9204567762
2021-09-22,5.254641589152044,255087565.30782896,967984.69121717
2021-09-23,6.24716501691739,306781607.5222419,964217.5712546994
2021-09-24,6.384698155265349,313404417.9938309,743482.099391661
2021-09-25,5.910657554853962,289920562.90135175,861088.4389633578
2021-09-26,5.7716861901672045,282723708.8153059,455716.44351575506
2021-09-27,5.77953894069553,283464623.3514671,464471.6930913134
2021-09-28,5.722649479505358,280645488.5192346,326968.24981050816
2021-09-29,5.4936526311555856,269994648.0605971,665321.4458746042
2021-09-30,5.64384158351666,278565792.9771198,1537643.5147562474
2021-10-01,6.042585004392559,296845157.5831403,118956568.19207668
2021-10-02,6.555333753868716,321649907.19064397,27137398.778436255
2021-10-03,6.929970599702419,339447404.7340305,13949115.157647284
2021-10-04,7.132776555189201,350137742.20106894,9588101.712653928
2021-10-05,6.892268872301707,338396183.35580987,7920943.790022679
2021-10-06,6.826988712056541,335208028.3338154,5161587.52246338
2021-10-07,6.4769853579741925,318589490.0883205,4140129.2325228318
2021-10-08,6.453437132969394,316700969.78919387,2070522.8197005368
2021-10-09,6.572748044849071,322728059.06543136,2788446.6156835267
2021-10-10,6.548533948236812,321145782.7599437,1745840.4780414684
2021-10-11,6.167626279814301,302889081.3284332,911505.850872484
2021-10-12,6.059954081093253,295629235.4435197,1754605.706690828
2021-10-13,6.332401249842093,310835170.3075856,1945736.5733399494
2021-10-14,6.235325138598174,306204952.450998,1789929.1963524807
2021-10-15,6.318889951852349,310041706.2185701,1629775.7655901099
2021-10-16,6.788490963386418,332397525.2796908,2978388.4535455015
2021-10-17,6.593960486972407,322102130.7971003,1081139.1510208438
2021-10-18,6.643153946306871,325242323.91577405,2172294.3364574783
2021-10-19,6.522272257981304,319628093.09399945,1606429.0936931511
2021-10-20,6.536048981943742,321200045.37357455,870205.5634792006
2021-10-21,7.1781070024752545,353578736.2365973,4786368.248419545
2021-10-22,7.699784174016428,376087057.22120416,17448262.86543483
2021-10-23,8.019109775760326,393660154.36202526,8770843.651058296
2021-10-24,8.010805246481151,393317790.4229363,2360260.017544425
2021-10-25,8.135737002775546,399357316.24258363,1732514.4762206194
2021-10-26,8.504319337866523,417792931.34734696,4280441.326851995
2021-10-27,8.043166630042837,395567927.48241705,3294200.542224583
2021-10-28,7.385111828813398,362665901.1857005,1775940.2779400174
2021-10-29,7.86015113969872,384982952.06655586,1855840.024227883
2021-10-30,8.115950443487533,398340721.67724586,1122839.1293249074
2021-10-31,7.810234759668556,382963631.3390047,1355781.0798419355
2021-11-01,8.112771708214702,398940101.16404897,1977243.1808090971
2021-11-02,8.196152031641855,402147246.32151717,1831207.5973753904
2021-11-03,8.819302223228984,423651329.00204676,1811429.9685483791
2021-11-04,10.89430148950479,534673949.4540503,368958006.23439336
2021-11-05,10.044675156896044,489025427.76330894,68382853.96492973
2021-11-06,9.454195413962065,465348039.9106144,12902555.648184212
2021-11-07,10.192604491715148,499400011.5428218,16362234.65447509
2021-11-08,9.835699064175358,482121568.7879746,13331616.74312998
2021-11-09,9.840640797358235,483140309.82443196,6211731.929592635
2021-11-10,9.525740035468795,468683593.5392516,4409313.218437162
2021-11-11,9.189583939143027,451087292.7763147,9877115.438173285
2021-11-12,9.309208495614572,457196771.1125423,6303708.16997317
2021-11-13,9.072266848436085,446118172.6580223,5578436.167675485
2021-11-14,9.484111546524732,465305206.1180144,4492604.848375627
2021-11-15,9.422348901276278,461128230.09317255,2681224.862412343
2021-11-16,9.38404950194968,460232241.8572491,5291812.840884487
2021-11-17,8.65813119991195,426450862.1569816,5652732.709434186
2021-11-18,8.607389539134541,418416544.1421581,3777786.593973539
2021-11-19,7.618511175062895,374439654.36452967,4043600.0642926656
2021-11-20,8.411359089860458,412607826.94810206,3661674.8917048792
2021-11-21,8.58618120182184,421466351.14363337,2864663.8610570654
2021-11-22,9.079571586113012,446047196.7068891,5303132.587912842
2021-11-23,8.423158598068015,413518007.68668914,4931963.425267716
2021-11-24,8.68841592113786,425879641.42435426,2764791.8572761463
2021-11-25,8.072743187624804,395946747.49743533,3277699.2242517197
2021-11-26,8.262026677086231,406521941.73520035,3159552.0138863637
2021-11-27,7.53250922688108,369293851.29760456,4259098.37924136
2021-11-28,7.577383641028069,370942198.51650155,2222165.459952593
2021-11-29,7.881295746111398,385772252.745069,2862783.662266804
2021-11-30,8.082137003831308,397465005.99681973,5514273.26450346
2021-12-01,8.228914167020694,403968939.0565165,4601883.496438113
2021-12-02,8.956269193356805,439157226.2300703,7603790.856013069
2021-12-03,8.993684294433558,442442064.88618714,7035074.785993243
2021-12-04,8.281029871349741,406411755.9025265,6681993.426413345
2021-12-05,7.781374760720348,382348444.45307094,7923996.09943516
2021-12-06,7.537463426673434,368202706.93389446,4170787.3494322933
2021-12-07,7.562708861213886,371495475.7153472,2728599.5135673946
2021-12-08,7.423849966044687,363733995.797277,2429144.513064067
2021-12-09,7.547521832282583,370363291.2453507,1662919.5822574387
2021-12-10,7.0864203242543375,348818951.10267806,2032066.074296636
2021-12-11,6.593108120310362,326506101.3147269,2555235.3019254277
2021-12-12,6.701102436335624,328681057.21667004,3323890.233729322
2021-12-13,6.786187027871992,332202839.47081345,1788145.697856108
2021-12-14,5.757192954976248,281940947.4027807,2694224.50469687
2021-12-15,5.436288396955391,266414822.33505744,3789894.2288484178
2021-12-16,5.7952115660731875,284001663.14349955,3541089.746594324
2021-12-17,5.282056148344953,260027654.47041056,3524750.924825186
2021-12-18,4.976062198261253,244334553.29004288,1967320.2376299424
2021-12-19,5.0039670174637445,245512775.47831124,1795161.9672095433
2021-12-20,4.798140502313432,235889927.0338753,2177316.504782236
2021-12-21,4.543960981459327,223525259.65650216,2204792.590894044
2021-12-22,4.670145317626126,229538669.34964457,2266023.2184791816
2021-12-23,4.664586359866733,229482042.89735577,8854078.046754213
2021-12-24,4.825752767174178,236683092.6763615,3987233.0598717323
2021-12-25,4.5812730432237725,225209765.8987101,3156692.9508100473
2021-12-26,4.5890498580980745,225303513.6558001,2925377.7206134708
2021-12-27,4.50056604212082,220942230.8478255,3040085.3336396334
2021-12-28,4.564830735721578,224293533.6251922,16296318.560737511
2021-12-29,4.013996019555252,197473927.16979837,5394415.714825358
2021-12-30,3.7039391493309304,181104504.91091853,4370339.983394922
2021-12-31,3.7455370539288455,183310677.79768434,3049139.1337443553
2022-01-01,3.5536882134351138,174589982.2380258,2269792.3625356685
