date,prices,market_caps,total_volumes
2021-07-07,34.24683904105406,118894576.43896385,12035901.887535421
2021-07-08,33.36733008340173,115692631.01159331,4496339.609751503
2021-07-09,30.499083521469515,106142773.2735989,8776895.520800412
2021-07-10,30.735196021916316,107188049.72359653,8166520.676041486
2021-07-11,30.145888941298672,105240796.31105106,3908520.130458359
2021-07-12,30.077511168946785,105866926.4533675,4173097.5950666866
2021-07-13,28.054731432513897,99707070.67176247,5862442.276138267
2021-07-14,26.651917185558077,95217423.16368964,4545799.025261707
2021-07-15,26.914278459229966,95707260.87562208,3792359.1605351623
2021-07-16,24.77865051619563,88367060.3371909,9583810.099589469
2021-07-17,24.07239528509528,85862975.3869339,6271347.993803534
2021-07-18,22.73320443130206,81317674.87058976,4830036.537174243
2021-07-19,23.509985114900815,84284169.15968645,5191030.439874486
2021-07-20,20.255965947072582,74707169.05937378,14123677.124353828
2021-07-21,20.09936361932923,74438768.42805554,13966396.966033636
2021-07-22,20.92085784308195,77096370.50100042,8221981.802304672
2021-07-23,21.124723677899972,78435069.64803582,8188587.637297569
2021-07-24,23.056476907590067,85659298.67883559,13894763.93989877
2021-07-25,22.381802377198554,83409354.02474476,8145650.34086249
2021-07-26,22.534461767995637,83726762.76442191,8793537.274096362
2021-07-27,21.849441110549822,82309588.47800735,12681599.46038368
2021-07-28,21.63595719431154,81746994.0668408,3792898.9584361925
2021-07-29,21.14404809054577,80072995.92080192,4427550.633462371
2021-07-30,20.91136656674217,79260365.4467425,11919634.631856726
2021-07-31,21.356130070120365,81149485.45934527,15263648.937163215
2021-08-01,22.666617075854333,86227852.28741463,17266176.457323615
2021-08-02,22.31881932317468,84745584.67167413,20419962.270972546
2021-08-03,21.939153728068433,84806884.01351574,14738760.953327777
2021-08-04,20.926163695949253,80534071.11522089,12518273.165106306
2021-08-05,21.75254714393192,84523802.93359962,6866858.7090062415
2021-08-06,21.927055552422456,84649340.22358644,11897429.112772675
2021-08-07,22.31689505775765,86641094.8716656,9051455.066336932
2021-08-08,23.364106842751756,90626862.75541872,10113877.0395943
2021-08-09,27.45078377291031,106977449.51740323,81182042.24731798
2021-08-10,27.110466931837646,106854453.88092986,34828108.8192554
2021-08-11,26.32238520908128,103323575.26445162,14863968.62115137
2021-08-12,27.12339779199204,106713647.74127384,11529377.686770134
2021-08-13,25.662603511929508,101171518.34781617,11085373.048882656
2021-08-14,27.068651296296256,106700705.54807009,8237402.714904542
2021-08-15,26.530248049639642,105105992.71934126,6128251.693211404
2021-08-16,26.607422807583596,104840680.43971777,5441752.26134654
2021-08-17,26.74364915122679,107666367.86316764,10249492.318004824
2021-08-18,29.579018321046426,119737011.51135816,38727776.49179783
2021-08-19,28.299811366447916,113656479.9023451,11775226.83053412
2021-08-20,27.566742267262562,111266139.25669989,8907612.359279908
2021-08-21,28.706020015407606,115407992.14997235,9177229.588128172
2021-08-22,27.94971529983659,112599808.35957246,6622961.012830044
2021-08-23,28.56445617332979,115260652.50752887,9364745.632838976
2021-08-24,28.50451846420813,118668321.27281587,6404479.833460573
2021-08-25,31.469931103754345,131506105.59503639,28896079.905861408
2021-08-26,30.21223726030829,125986933.20636895,25036071.852032643
2021-08-27,31.669045524752462,132097174.0074183,54553926.92783991
2021-08-28,32.33042160505522,135516545.883014,26298719.380013153
2021-08-29,30.48061611595941,127284655.43462744,8293572.84121814
2021-08-30,30.22285107352313,126360118.39802667,6869631.081810136
2021-08-31,27.673458424768956,117148387.41341409,7327069.699356495
2021-09-01,27.187502142435356,115186688.24219553,5666121.461835856
2021-09-02,27.87392193139762,118365207.58581904,5879538.010988043
2021-09-03,27.65332893867324,117363021.32182531,6150975.174044846
