date,prices,market_caps,total_volumes
2021-08-17,4030.475663567014,162249449.79437456,85887695.76379389
2021-08-18,3812.718709284297,152310078.57263568,72599043.86286084
2021-08-19,3889.0598555288675,154671124.69286,54213418.20656155
2021-08-20,4035.851762406988,159082964.70326698,48990847.62475269
2021-08-21,4213.086283667041,167213927.80450988,44504590.52634586
2021-08-22,4152.539426581263,165087519.60195023,37344545.34877322
2021-08-23,4103.131241730266,163239742.7124514,34837274.6382871
2021-08-24,4741.410666749951,188420371.69373077,103892515.04408206
2021-08-25,4188.180445146365,166535029.0020881,67087078.65475583
2021-08-26,4178.406000857986,166262040.2396912,43233164.31514831
2021-08-27,4093.8125925099844,162984477.1586878,38371574.553846985
2021-08-28,4240.627240645348,168433067.88017038,33954107.52731833
2021-08-29,4336.093819309794,172064505.85496566,36845421.087778695
2021-08-30,4219.263703770963,167482436.12465137,32387302.39145631
2021-08-31,5099.598615506054,198678100.3022305,134797324.8601994
2021-09-01,6340.916833072133,251188075.15114573,492024877.4761551
2021-09-02,5830.96955806975,231829695.84955823,266766724.562081
2021-09-03,5724.359003879482,227638386.7350593,94252287.0327462
2021-09-04,5579.228142903977,221376724.85404134,70425565.37397757
2021-09-05,5504.7915032174915,218819521.00214732,74009678.41569784
2021-09-06,5659.489334488044,224425377.6718349,58141065.058777116
2021-09-07,5558.411501557402,220603860.4574693,74277411.93710414
2021-09-08,4537.2782489872725,179594828.2237877,93213407.2975203
2021-09-09,4666.552972889475,185719192.7731598,146024757.77054358
2021-09-10,4698.210526331294,186876576.44912148,47988096.570917375
2021-09-11,4417.658318837878,175386505.2452169,41852149.644767724
2021-09-12,4542.2123885831425,180597291.3936035,29838080.454788167
2021-09-13,4541.333577341735,180706940.12460488,27507081.099985525
2021-09-14,4244.255112246244,168534137.180286,38669112.39356869
2021-09-15,4719.207212303895,187803526.04899997,49769084.28884093
2021-09-16,4684.905794745214,185989150.32771286,39753118.91459603
2021-09-17,4719.653192496654,187545529.26331636,51626584.679655775
2021-09-18,4361.719707631778,173296910.0918819,34132539.14814597
2021-09-19,4826.25331021881,191227381.0682374,61181093.75771109
2021-09-20,4646.58449119786,184932278.1973241,117988634.33552128
2021-09-21,4263.974285938376,167218052.163224,69033453.46311536
2021-09-22,3820.077029609457,150673560.31351644,46225578.31698337
2021-09-23,4396.2666693842875,174432762.01044002,42806865.01352373
2021-09-24,4290.25786404243,170469455.16170615,36284379.789780535
