date,prices,market_caps,total_volumes
2021-07-01,0.025554861612685612,15501653.107558236,6768926.105672717
2021-07-02,0.02383581609393845,14447818.75853372,3102788.3666568073
2021-07-03,0.0234076277324612,14210358.120778259,1588816.5339740787
2021-07-04,0.023996727259176356,14514626.395008137,3215510.8171072034
2021-07-05,0.025254091316038153,15374853.607919252,2761491.8983418103
2021-07-06,0.024599224036327,14870498.319354352,1382699.1898416202
2021-07-07,0.025102180969760614,15201294.623416182,2109590.3629982127
2021-07-08,0.025367227130356124,15327144.159412213,2321880.7944096783
2021-07-09,0.023315443492162472,14138483.871803846,1601068.368676289
2021-07-10,0.024315427201817168,14723808.820836063,778015.282055981
2021-07-11,0.023192432958414135,14064705.634725917,718693.7760238962
2021-07-12,0.024377977433929138,14793840.908888767,1251420.2708815287
2021-07-13,0.022885688392536754,13874486.775237791,1679950.9592568714
2021-07-14,0.02280257107675709,13837581.356447274,671592.4708586015
2021-07-15,0.022631622230319875,13704710.769950856,1052638.7673012265
2021-07-16,0.021247367507663137,12915283.847552419,1726627.2916079261
2021-07-17,0.02242707074468538,13614198.041836753,10442721.822314976
2021-07-18,0.021094907900441783,12802872.62566173,1859179.989987668
2021-07-19,0.021620896876656904,13047849.311406672,1340269.3608657354
2021-07-20,0.019736401089013676,11993850.66024798,1020940.132389563
2021-07-21,0.018317091817515164,11086077.79085663,1129835.2624228024
2021-07-22,0.020591161449188898,12478675.775151674,1430252.9525165535
2021-07-23,0.020861827507903653,12638531.339462314,1140410.6952626025
2021-07-24,0.021993515167130506,13335102.312565299,959288.4377985494
2021-07-25,0.02318629975124742,14059208.861475732,1335097.4495688095
2021-07-26,0.02346638233050061,14207581.453047015,1296278.0978848052
2021-07-27,0.02336413672141922,14134501.810142819,1838328.2530809385
2021-07-28,0.023826079431904415,14428648.268969841,1036671.3636057866
2021-07-29,0.025455750026950674,15427591.142166968,4503188.818548139
2021-07-30,0.02491106260944789,15312229.344186151,2297056.1687616543
2021-07-31,0.02569096607536906,15558792.848415071,1940817.7310327634
2021-08-01,0.026329434475760763,15975027.329760348,3680720.1972395107
2021-08-02,0.02646559504646537,16040026.064788695,2054045.2314938758
2021-08-03,0.026935976405207226,16404153.191589387,3424446.5628213007
2021-08-04,0.025401282811135628,15427288.764520444,1802682.1248962225
2021-08-05,0.026145078293453684,15856574.89622582,1381257.5866444013
2021-08-06,0.027670794416750757,16843937.634393003,2868136.5775268925
2021-08-07,0.02925284646242059,17715891.74131273,2062571.0764830022
2021-08-08,0.03070146066980189,18574403.436478365,1718225.9444501877
2021-08-09,0.027426509574033673,16712026.545502698,2700161.8107900275
2021-08-10,0.03127796820235526,18718429.498188555,3718306.7712206407
2021-08-11,0.03079764510798888,18617559.414342325,1412114.5514573199
2021-08-12,0.032326522517523396,19605008.284926906,3202578.2650159663
2021-08-13,0.03267260980565281,19824038.402262956,4278593.763001027
2021-08-14,0.03695450037176309,22305024.71051675,6882677.546716825
2021-08-15,0.040408005496372704,24442848.655696157,6454347.411096612
2021-08-16,0.04026270043608026,24406094.45100834,8960892.761231141
2021-08-17,0.042784120446416364,26812709.950689994,12204410.522061408
2021-08-18,0.04153747609158548,25274988.07059627,7865394.018379202
2021-08-19,0.041046128207391994,24937570.58590737,2613876.8271966865
2021-08-20,0.041413388760468475,24884093.01053913,2601097.7485923455
2021-08-21,0.04358838309333456,26409704.608375695,4505330.183928556
2021-08-22,0.04175643726435032,25354180.42629628,2566077.9013678255
2021-08-23,0.04095909762445259,24862541.207516335,3169587.890103881
2021-08-24,0.04157299838905859,25281236.48857628,2701638.6248085154
2021-08-25,0.04048133035979899,24588284.798159983,2782868.9168680324
2021-08-26,0.042843805060194425,25997014.558593117,2658653.6323115416
2021-08-27,0.04239704037420183,25706957.92891206,5915431.308537124
2021-08-28,0.04342980992983909,26359915.784334596,2688932.0705746287
2021-08-29,0.04573207035662244,28182415.44330191,3551821.8162939493
2021-08-30,0.052700704576764096,31374585.53815842,17482236.30303693
2021-08-31,0.04716377450758496,28436189.45967534,9053112.83435815
2021-09-01,0.04474725186657993,27171982.675276436,2946718.209776738
2021-09-02,0.04624010495451573,28029706.977259677,2666580.603176399
2021-09-03,0.04605185967294752,27923596.516413357,4108467.7771740197
2021-09-04,0.04511915433591615,27340250.690175936,3386496.575119079
2021-09-05,0.04791901713485912,29052644.360985875,7140153.146124067
2021-09-06,0.04949665983519173,29977976.00141689,6548997.545328847
2021-09-07,0.051167388839785555,31035525.623595826,5222298.829405384
2021-09-08,0.04059599370558172,24650787.416101206,5056551.650941318
2021-09-09,0.039100440728973083,23852159.218208842,2880185.259904986
2021-09-10,0.039835542958488915,24469126.146150637,3955649.4784889044
2021-09-11,0.03863907977232644,23420635.970618393,6268745.930275739
2021-09-12,0.03959253871247407,24003667.986824002,3650523.076349735
2021-09-13,0.03996497656587211,24319672.58549494,1484125.5986765767
2021-09-14,0.0373019499966738,22595156.83313869,1971230.4325654507
2021-09-15,0.040627204490106254,24625541.764648642,2397961.864324907
2021-09-16,0.040095604179130016,24310756.145607036,2062933.5898197254
2021-09-17,0.04080361647714524,24673801.223464113,3639938.4284912683
2021-09-18,0.03879298810371822,23507663.202161305,1665045.9932096584
2021-09-19,0.03971316544629723,24064425.76254556,1800069.7370779635
2021-09-20,0.040596641692034766,24614347.600958534,5018291.972534374
2021-09-21,0.03274863352981335,19732226.924800362,4597581.218666937
2021-09-22,0.03115312087422271,18928247.115545493,2121379.315918926
2021-09-23,0.034778480712128794,21085602.62681792,5240898.366080283
2021-09-24,0.03596785898065856,21835654.300167218,5094828.115844874
2021-09-25,0.03323467329826647,20127094.52368718,2275764.955358761
2021-09-26,0.03535917201184237,21397190.89423943,5668722.877150446
2021-09-27,0.035079161931302665,21264966.13841172,5511728.989384029
2021-09-28,0.033649508080704486,20383358.822144885,3493882.51532552
2021-09-29,0.03379763210506621,20595639.743978903,5114523.452567622
2021-09-30,0.034048141836885114,20588022.840273835,5519737.528477332
2021-10-01,0.03744649639681349,22668382.09654695,27721096.854455624
2021-10-02,0.03826299645291432,23169024.29939885,5695080.655255273
2021-10-03,0.03828874587371958,23175919.797393534,4810789.370475444
2021-10-04,0.03925480005457894,23864340.208793104,3262443.675778232
2021-10-05,0.03704210713251273,22699600.68206544,1771065.291139417
2021-10-06,0.04706592742653937,27608286.059232406,52072745.835137635
2021-10-07,0.0479780073714227,29103280.576621816,57814466.97597586
2021-10-08,0.0462801361180006,28052286.00675866,16728103.733432872
2021-10-09,0.04338406569129397,26293547.65511483,6598509.924612244
2021-10-10,0.043659531108223695,26460944.423390377,3417866.7951994394
2021-10-11,0.04286000344858081,25986865.98120075,6999681.54814904
2021-10-12,0.041983561453105375,25403347.165286936,6293531.837328904
2021-10-13,0.0407707420106131,24720105.537438925,4464417.548238288
2021-10-14,0.04057787625133643,24592613.89259023,3101155.9606289975
2021-10-15,0.041551939473022326,25212857.062506124,2737794.183882986
2021-10-16,0.04294555335481055,25840819.47742888,4071073.158942042
2021-10-17,0.04398638779228191,26781661.913246766,17599337.9586265
2021-10-18,0.04568192037990934,27589429.207224812,8901906.282409303
2021-10-19,0.04449519373798097,26924787.10183454,8263508.915250124
2021-10-20,0.04474579095571139,27031843.85659264,2301317.046308374
2021-10-21,0.04928708633153101,29881769.887108073,17325494.925075643
2021-10-22,0.04586741621076509,27798001.3675037,4381491.376450068
2021-10-23,0.04600767039272825,27891881.931919158,2067931.516692767
2021-10-24,0.045132781613898866,27397543.40810024,4288683.263782358
2021-10-25,0.04333421795893031,26258024.84050747,3334404.333971849
2021-10-26,0.04524781038475264,27437560.295788914,3646250.471858445
2021-10-27,0.04408805536979748,26653783.07579924,2638080.625778521
2021-10-28,0.03901005920974894,23662082.651978068,2471589.6415933548
2021-10-29,0.04144715281523181,25110006.672958683,3492727.1649135086
2021-10-30,0.04335155865639155,26356223.026289314,4133802.546704718
2021-10-31,0.04280747865326096,25954490.10879581,3244629.5760515803
2021-11-01,0.04755810727171214,28877447.900504805,13587620.363237983
2021-11-02,0.04765926492223472,28910879.373287544,5752661.07087655
2021-11-03,0.052806571778405406,31892179.97007406,12049200.556908555
2021-11-04,0.051270815414985745,31103974.637686085,4899128.351576655
2021-11-05,0.05065938183105103,30446329.241694927,3082590.5960383206
2021-11-06,0.04848233899428878,29391806.54879754,2086158.4805833583
2021-11-07,0.05125986628909024,31080550.07328491,4014832.743059946
2021-11-08,0.05267998989562454,31805084.834657717,3044407.2192256916
2021-11-09,0.05000435838474662,30384561.95229999,4496923.774188315
2021-11-10,0.048758145479486745,29582539.304996457,3585541.6259666462
2021-11-11,0.04525321397076603,27353331.108130924,4281945.007784933
2021-11-12,0.04580077245457138,27734298.406794127,1545006.8274246885
2021-11-13,0.04774512923573402,28752423.120592292,3882048.513627105
2021-11-14,0.046889275272870984,28401799.48465029,1324151.655509915
2021-11-15,0.0500290035251561,30167899.44005488,22423936.69624099
2021-11-16,0.05196335428998672,31787228.07304308,6413575.16921544
2021-11-17,0.054687675190128425,33483127.86479679,21271104.280442875
2021-11-18,0.05465520406078236,33021480.270629905,8110652.923027192
2021-11-19,0.04954962984584278,30001372.715281397,12839146.556804523
2021-11-20,0.05251213518079889,31813313.418696593,3497406.264584818
2021-11-21,0.06089452418632106,36780703.03603367,50647226.06338874
2021-11-22,0.06338142485297603,38494957.17770946,38682346.393348366
2021-11-23,0.05912248433741591,35986227.39474556,9513061.52441716
2021-11-24,0.06275442223907522,37892870.26898548,11136032.541676585
2021-11-25,0.06329512676850782,38715686.91124881,6990006.972891854
2021-11-26,0.06096493218807441,37029765.774085455,5325756.79468676
2021-11-27,0.05593005123891296,33841357.181652196,5349108.7148419665
2021-11-28,0.055596405683222196,33717216.08412152,3737309.3628428597
2021-11-29,0.06022567275402979,36365559.10925087,11504804.737602687
2021-11-30,0.058115132855769,35352866.30871566,5151013.366230092
2021-12-01,0.05965821225452162,36205699.20434686,2422824.6286820825
2021-12-02,0.06529789937264457,39591405.117048234,20829767.208156943
2021-12-03,0.06098175183402044,36982424.60269621,4748126.912302294
2021-12-04,0.06608004401722566,40036672.24650664,48385463.0896227
2021-12-05,0.07133086229329542,42695033.44196354,73132154.23010299
2021-12-06,0.0699501360521067,42421756.428837724,118328643.44019519
2021-12-07,0.06428597415242386,38972127.357068665,22912920.401656933
2021-12-08,0.06088831536931126,36925628.0714579,11377539.287258895
2021-12-09,0.09385175065322585,56868354.3013744,82402828.41437414
2021-12-10,0.1315143823410769,53505893.67564479,17008119.924991064
2021-12-11,0.12138966760870512,71859208.69954903,153397654.90434912
2021-12-12,0.12041109805097733,72951394.8366898,175581730.81042767
2021-12-13,0.09731579554726141,58875252.74766254,56779440.75303498
2021-12-14,0.07884275264301939,47743741.4995396,35525942.39533285
2021-12-15,0.07792153433677039,47254835.56418982,34078594.97187213
2021-12-16,0.0770280462444432,46814812.06614319,30235931.85365584
2021-12-17,0.10661841060636751,64624482.43617644,134866026.71169788
2021-12-18,0.09054185164113664,54964871.1822538,80567140.93885417
2021-12-19,0.0936949668873989,57108408.295235306,34825429.33613562
2021-12-20,0.08811713151817568,53552120.92644226,18122319.52651152
2021-12-21,0.10497036983489785,63257008.625316,53911672.803573646
2021-12-22,0.1000067502826601,60723823.8485172,66852278.345590286
2021-12-23,0.09314384110297992,56463042.45679042,28619865.322898194
2021-12-24,0.09678577649992363,58562448.3375677,31188423.421056777
2021-12-25,0.12785318656493627,77419544.8161512,126747315.90585075
2021-12-26,0.152354239561285,92308636.23515928,313103525.5816303
2021-12-27,0.1375862950763116,83623847.72354902,91098970.77609535
2021-12-28,0.12525504311666785,75944604.69065012,35844187.9027329
2021-12-29,0.1372947681466905,83907412.52643728,59042395.71077281
2021-12-30,0.13054254026902853,78713701.64647554,66823770.776761055
2021-12-31,0.125274625025693,75925614.45209996,32218213.570909817
2022-01-01,0.131618929151229,80176775.43646903,29812459.96320762
2022-01-02,0.13025171491691617,78893515.83011527,26940507.16243693
2022-01-03,0.12501624788121765,75841376.03123225,18442657.875159245
2022-01-04,0.12008248068442741,73082925.6806916,20635327.44808984
2022-01-05,0.11429938922225732,70896246.65146907,14649428.84349643
2022-01-06,0.10470951052199234,63546309.69408624,18732025.89612296
2022-01-07,0.10257952128669658,62277909.119982444,19225536.73897251
2022-01-08,0.0916546687698108,55664334.372723065,12857574.403159542
2022-01-09,0.10278977316697901,62564010.05627305,32710842.28389357
2022-01-10,0.09672564465586665,58641691.80495526,20202403.188074484
2022-01-11,0.08782136100980215,53254511.97524828,14929069.346680459
2022-01-12,0.08895354933484205,54040326.23734258,10108276.157086823
2022-01-13,0.09188786912788703,55754754.20289238,14584604.15567627
2022-01-14,0.08470547441525347,51527240.25481785,19888698.117010757
2022-01-15,0.08288088819247924,50252318.25855487,10484534.344922166
2022-01-16,0.08754403925353592,53057542.109141506,15773091.28900955
2022-01-17,0.08350850970797752,50682295.562432095,9871927.938020805
2022-01-18,0.07929725100703038,48099388.287284374,12583596.04691904
2022-01-19,0.07883524844928845,47815471.743968785,16193063.73460677
2022-01-20,0.07953303492584189,48297400.113106534,18273960.852485783
2022-01-21,0.07214674918360661,44396441.82152414,9907290.320118448
2022-01-22,0.06080163260635469,36854462.9803857,22347070.652901877
2022-01-23,0.053695299211149614,32536018.62810564,12105629.91915786
2022-01-24,0.0681155790684717,41301422.21026999,66275969.33681611
2022-01-25,0.06089813242074267,36924349.31192867,21148196.5183259
2022-01-26,0.05958947156975753,36132820.876927204,12229195.431810327
2022-01-27,0.05992128998950509,36358005.224489264,9714859.56095647
2022-01-28,0.05582758906627643,33750778.9577722,6983410.818002892
