date,prices,market_caps,total_volumes
2021-05-13,163.79024496925643,88698900.20661181,1367090.0779706845
2021-05-14,134.03678306641336,73488206.4797174,2457502.498018731
2021-05-15,151.99274625684265,82310836.95236024,1553454.9478802935
2021-05-16,153.15545413150448,83342239.89246106,2935037.904416534
2021-05-17,137.8371951970701,73714208.36541256,2493087.9722561673
2021-05-18,118.8900739394793,64508601.81025918,2840666.3501501437
2021-05-19,128.12766612735925,69466897.5416868,2010288.0553536958
2021-05-20,93.18162228357446,51918027.55951335,3017037.3668551873
2021-05-21,100.2803059134445,54362771.71500161,2343123.3852206203
2021-05-22,83.35437056845922,48827974.308561504,581253.997306889
2021-05-23,77.45238327638859,42294175.11436777,3943874.439767299
2021-05-24,61.17748637266653,33343224.390227288,2080288.7137592921
2021-05-25,78.02557798031381,42765539.472756475,3098230.734323012
2021-05-26,77.2301080055014,42660495.921593904,1968719.082488437
2021-05-27,83.48726509120192,46025723.43670543,1670214.731321651
2021-05-28,78.40240588463985,43168507.46616806,1620424.5391673115
2021-05-29,71.71857032139525,39418514.0707926,1720702.0112428651
2021-05-30,68.39344816185955,37768271.79016824,1541063.3332126148
2021-05-31,72.047756685527,39517375.88761058,1529158.3307390546
2021-06-01,75.47460571542696,41589940.89606569,1764269.1940101346
2021-06-02,71.16218282122196,39476637.59542033,1100162.2104433265
2021-06-03,72.73519503143375,40431861.20816328,1831425.656941818
2021-06-04,76.15898422147247,42223847.00342585,2013309.0724914733
2021-06-05,69.519511954284,38597766.00829756,1909279.1724667526
2021-06-06,68.9392536243371,38366419.52698414,1735162.6742410215
2021-06-07,70.66712206380548,38387825.45071975,1650936.0226726313
2021-06-08,67.38717577038037,37840878.11498493,1913454.8080508772
2021-06-09,65.107518962405,36437579.14102413,2263868.8644633554
2021-06-10,64.8660043614932,36146396.95649893,1841537.624208473
2021-06-11,60.9848579807525,34207072.66423435,2065357.8129679745
2021-06-12,53.51517845236926,29946215.71086633,2157630.4703610763
2021-06-13,55.54982462841023,31003736.885161977,2064478.369325544
2021-06-14,60.49242167168673,33594516.690547206,2185722.4461785103
2021-06-15,61.94888852707537,34633405.66697945,2238268.575980703
2021-06-16,59.10577316587572,33218679.082172498,1822229.9531105706
2021-06-17,54.02515265299737,30443379.942003928,2152923.8801801363
2021-06-18,54.05440437002364,30196283.660657626,1932876.0512919056
2021-06-19,54.78800968004201,30734984.142020706,2165319.304281016
2021-06-20,54.152862528947544,30449570.756484684,1793172.2407059963
2021-06-21,56.147329867450644,31556613.129731365,1912784.2728079895
2021-06-22,50.29882547905901,28478392.452391703,1504287.3088494777
2021-06-23,44.00063452577893,24744080.73562101,1509963.8071733175
2021-06-24,46.93931620940881,26472373.949608564,427075.27248258085
2021-06-25,49.11888765361694,27745807.716230936,552695.1836529592
2021-06-26,44.70582518602144,25252999.175266266,520239.5497386837
2021-06-27,45.26636535063472,25315458.276841152,628135.5680799107
2021-06-28,46.86119573511145,26523312.910303343,390965.8864831886
2021-06-29,51.263085511504514,28928642.095352575,651115.4324344113
2021-06-30,55.64404356819236,31717432.549270675,613645.7590492059
2021-07-01,56.17266842037818,32016745.806944706,440022.6771415088
2021-07-02,55.74578558846287,31669682.24178732,514280.1806783863
2021-07-03,55.47144205808459,31527252.416467696,368178.0492729235
2021-07-04,58.484473660040024,33157600.567347955,331001.84404329554
